cp_id,trans_x,trans_y,rot,deformation
10,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.014440486027644231
10,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.024992769681490383
10,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.041202599158653846
10,-0.5,6.123233995736766e-17,1.0471975511965976,0.01382605215219351
10,-0.5,6.123233995736766e-17,1.3089969389957472,0.023719031700721153
10,-0.5,6.123233995736766e-17,1.5707963267948966,0.05575169020432692
13,0.5,0.0,-1.3089969389957472,0.019192713810847355
13,0.5,0.0,-1.0471975511965976,0.021661111684945913
13,0.5,0.0,-1.5707963267948966,0.0521677480844351
13,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.012527482252854567
13,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.03275987830528846
13,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.037054156963641824
13,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.013613142747145432
13,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.02739288330078125
13,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.044665696364182696
13,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.01812665264423077
13,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.02152032235952524
13,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.05454851825420673
13,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.017521895188551684
13,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.02467681650015024
13,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.04620966984675481
13,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.01521593768780048
13,0.12940952255126037,0.48296291314453416,0.0,0.030495701716496394
13,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.039057145338792065
13,3.061616997868383e-17,0.5,0.0,0.014504042405348559
13,3.061616997868383e-17,0.5,-0.2617993877991494,0.0325494150015024
13,3.061616997868383e-17,0.5,0.2617993877991494,0.03628484403170072
13,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.015981668325570915
13,-0.12940952255126043,0.48296291314453416,0.0,0.027438082181490384
13,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.041867229755108176
13,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.019900071364182693
13,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.02238483135516827
13,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.049415442833533656
13,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.017625161977914663
13,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.025184363731971155
13,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.05227286470853365
13,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.014034813514122595
13,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.03311668513371394
13,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.042494253305288464
13,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.014334511390099159
13,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.031914203350360576
13,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.042603346604567306
13,-0.5,6.123233995736766e-17,1.0471975511965976,0.020256183330829326
13,-0.5,6.123233995736766e-17,1.3089969389957472,0.02692302058293269
13,-0.5,6.123233995736766e-17,1.5707963267948966,0.06105670635516827
15,0.5,0.0,-1.5707963267948966,0.040844890887920676
15,0.5,0.0,-1.3089969389957472,0.04169898399939904
15,0.5,0.0,-1.0471975511965976,0.057598952073317305
15,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.029418905404897836
15,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.035140411376953125
15,0.48296291314453416,0.12940952255126037,-1.5707963267948966,0.042103440504807695
15,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.021898169884314905
