push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
-0.29374998807907104,0.09375,1.5707963267948966,0.2617993877991489,-0.506250011920929,0.7062499999999996,0.2581656218638492,"[[-0.9150070548057556, 0.6039554476737976], [-0.47785115242004395, 0.26196837425231934], [-0.28356653451919556, 0.5658825039863586], [-0.7940318584442139, 0.8805299997329712]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.506250011920929,0.7062499999999996,0.3226041332724688,"[[-0.9044572710990906, 0.6344171762466431], [-0.48465225100517273, 0.27315229177474976], [-0.29109588265419006, 0.5779846906661987], [-0.8109013438224792, 0.8793652653694153]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.506250011920929,0.7062499999999996,0.38218583609779216,"[[-0.9032547473907471, 0.6488850116729736], [-0.48995205760002136, 0.2834107577800751], [-0.2993486225605011, 0.5898177027702332], [-0.8323233127593994, 0.8646204471588135]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.506250011920929,0.7062499999999996,0.42664369145851916,"[[-0.8780945539474487, 0.6496454477310181], [-0.48721930384635925, 0.2952805459499359], [-0.3040424883365631, 0.6058785915374756], [-0.8454359173774719, 0.8569546937942505]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.3089969389957465,-0.506250011920929,0.7062499999999996,0.46515732151817574,"[[-0.8767831325531006, 0.6707553863525391], [-0.5067732334136963, 0.3090694546699524], [-0.313447505235672, 0.613164484500885], [-0.8587020039558411, 0.8381466269493103]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,-0.5687499970197678,0.6187499940395351,0.32144014220701383,"[[-0.9690724015235901, 0.5413488149642944], [-0.5001567006111145, 0.291185200214386], [-0.38364723324775696, 0.6289523839950562], [-0.813033938407898, 0.855560302734375]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,-0.5687499970197678,0.6187499940395351,0.27139974248717663,"[[-0.9491701126098633, 0.5198567509651184], [-0.4722858965396881, 0.2941306233406067], [-0.37367576360702515, 0.6412758231163025], [-0.8259941935539246, 0.8490982055664062]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,-0.5687499970197678,0.6187499940395351,0.20892918745818465,"[[-0.9402188062667847, 0.5032233595848083], [-0.45405468344688416, 0.29546093940734863], [-0.36111828684806824, 0.6423421502113342], [-0.8379655480384827, 0.8407514691352844]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,-0.5687499970197678,0.6187499940395351,0.14299486281082738,"[[-0.9369552135467529, 0.4890831708908081], [-0.4350622296333313, 0.30707186460494995], [-0.3386482000350952, 0.6562644839286804], [-0.8474427461624146, 0.8297657370567322]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,-0.5687499970197678,0.6187499940395351,0.07441395360587645,"[[-0.9562231302261353, 0.4862961173057556], [-0.4085218012332916, 0.32085755467414856], [-0.3250395655632019, 0.6725891828536987], [-0.8542254567146301, 0.8166382908821106]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.5687499970197678,0.6187499940395351,0.013680885988723796,"[[-0.9537364840507507, 0.46644967794418335], [-0.3785773515701294, 0.3398774564266205], [-0.30771374702453613, 0.6923896670341492], [-0.8588772416114807, 0.8016669750213623]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.5687499970197678,0.6187499940395351,0.056566429988918934,"[[-0.8920527696609497, 0.4493153393268585], [-0.35927870869636536, 0.3666691184043884], [-0.30451029539108276, 0.721930742263794], [-0.8604527711868286, 0.7851818203926086]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,-0.5687499970197678,0.6187499940395351,0.11907725950950603,"[[-0.8480228781700134, 0.44627687335014343], [-0.35942864418029785, 0.3801654279232025], [-0.30423545837402344, 0.7355770468711853], [-0.8579887747764587, 0.7690141201019287]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,-0.5687499970197678,0.6187499940395351,0.1920676293487957,"[[-0.9123255610466003, 0.48948991298675537], [-0.3483031690120697, 0.4051056504249573], [-0.29947683215141296, 0.7617979645729065], [-0.8516286611557007, 0.754107654094696]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,-0.5687499970197678,0.6187499940395351,0.25484361061552185,"[[-0.8739874362945557, 0.4821653664112091], [-0.35599297285079956, 0.41557708382606506], [-0.3028447926044464, 0.7704979777336121], [-0.8405965566635132, 0.7411995530128479]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,-0.5687499970197678,0.6187499940395351,0.31077189381690457,"[[-0.8810778260231018, 0.498844176530838], [-0.35404670238494873, 0.4355721175670624], [-0.30766287446022034, 0.7925977110862732], [-0.8270642161369324, 0.7320067286491394]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,-0.5687499970197678,0.6187499940395351,0.3590673958797948,"[[-0.857189416885376, 0.5123067498207092], [-0.3603387773036957, 0.44856297969818115], [-0.31432074308395386, 0.8062911033630371], [-0.8078464269638062, 0.7253815531730652]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,-0.8,0.6187499940395351,0.3228169995051851,"[[-0.8942655324935913, 0.46866732835769653], [-0.4907735586166382, 0.5560712218284607], [-0.6410186886787415, 0.8530506491661072], [-1.0302460193634033, 0.8010801672935486]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,-0.8,0.6187499940395351,0.29800183639049954,"[[-0.8657002449035645, 0.4538491368293762], [-0.484783411026001, 0.5583528280258179], [-0.6454887986183167, 0.8740248680114746], [-1.0401301383972168, 0.7686853408813477]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,-0.8,0.6187499940395351,0.28731755878540366,"[[-0.8035457730293274, 0.43904533982276917], [-0.45844343304634094, 0.5713628530502319], [-0.6246935725212097, 0.8871893882751465], [-1.0300109386444092, 0.7179073691368103]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,-0.8,0.6187499940395351,0.2639602919756356,"[[-0.7674033045768738, 0.43638527393341064], [-0.4412067234516144, 0.5856710076332092], [-0.6036273837089539, 0.8972983956336975], [-1.0260475873947144, 0.684065043926239]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,-0.8,0.6187499940395351,0.2291832766503122,"[[-0.7335532307624817, 0.4293566048145294], [-0.43394047021865845, 0.5814224481582642], [-0.5505840182304382, 0.8618944883346558], [-1.014264702796936, 0.6511445641517639]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,-0.8,0.6187499940395351,0.19436734256523194,"[[-0.6998353004455566, 0.4245717227458954], [-0.425132155418396, 0.5765077471733093], [-0.5652099251747131, 0.9058358669281006], [-0.997702956199646, 0.6244094967842102]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.8,0.6187499940395351,0.1504896424265444,"[[-0.6655483245849609, 0.4192200303077698], [-0.4169822037220001, 0.5650575160980225], [-0.5476641058921814, 0.8993867039680481], [-0.9789785742759705, 0.5923256874084473]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.8,0.6187499940395351,0.10086726546819247,"[[-0.6350120902061462, 0.4185802638530731], [-0.40478408336639404, 0.5649182796478271], [-0.5354042053222656, 0.899649977684021], [-0.960450291633606, 0.5684911608695984]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.8,0.6187499940395351,0.06634564497553802,"[[-0.6225264072418213, 0.41016635298728943], [-0.3852616548538208, 0.5957470536231995], [-0.5378568172454834, 0.9199345111846924], [-0.9514778852462769, 0.552285373210907]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.8,0.6187499940395351,0.05494268793383419,"[[-0.6284128427505493, 0.3866456151008606], [-0.378043532371521, 0.631737470626831], [-0.5500059723854065, 0.9473466277122498], [-0.9525772333145142, 0.5441192984580994]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.8,0.6187499940395351,0.05274864557489128,"[[-0.5713120698928833, 0.4137193262577057], [-0.34963905811309814, 0.7259451150894165], [-0.5857042670249939, 0.996375560760498], [-0.9141135215759277, 0.5248374342918396]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-0.8,0.6187499940395351,0.062186254251226585,"[[-0.530928909778595, 0.4323355257511139], [-0.3527352213859558, 0.7927185893058777], [-0.6237272024154663, 1.0280581712722778], [-0.881965160369873, 0.5150443911552429]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-1.0062499970197678,0.6187499940395351,0.4975938318883809,"[[-0.5101698040962219, 0.44577836990356445], [-0.5216180086135864, 0.7455329895019531], [-0.7989670038223267, 0.7145789265632629], [-0.8454725742340088, 0.42770886421203613]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-1.0062499970197678,0.6187499940395351,0.47560074710080286,"[[-0.5078214406967163, 0.46855515241622925], [-0.5781185626983643, 0.8092958927154541], [-0.7761059999465942, 0.7262091040611267], [-0.8402259945869446, 0.4302825629711151]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-1.0062499970197678,0.6187499940395351,0.47508454539752454,"[[-0.4846256375312805, 0.46758025884628296], [-0.5511815547943115, 0.8014882802963257], [-0.7599866390228271, 0.7330350279808044], [-0.8392435908317566, 0.41557157039642334]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-1.0062499970197678,0.6187499940395351,0.4700843450323372,"[[-0.4662025272846222, 0.4618713855743408], [-0.5317931771278381, 0.8201806545257568], [-0.7456945180892944, 0.7444822192192078], [-0.8204792141914368, 0.39529699087142944]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-1.0062499970197678,0.6187499940395351,0.4514222443688671,"[[-0.44525495171546936, 0.46380093693733215], [-0.5146999359130859, 0.8043357729911804], [-0.7346080541610718, 0.7571659684181213], [-0.7964668869972229, 0.38408520817756653]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-1.0062499970197678,0.6187499940395351,0.437672401176405,"[[-0.4099804162979126, 0.4858340919017792], [-0.5065106153488159, 0.8378199934959412], [-0.7274324297904968, 0.7745494842529297], [-0.7535849213600159, 0.37798529863357544]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-1.0062499970197678,0.6187499940395351,0.40281765722569135,"[[-0.39476490020751953, 0.48366907238960266], [-0.5014323592185974, 0.8414607048034668], [-0.7243022918701172, 0.7942230701446533], [-0.7353139519691467, 0.36708688735961914]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-1.0062499970197678,0.6187499940395351,0.3684494522190009,"[[-0.37682124972343445, 0.4897274971008301], [-0.4961254894733429, 0.8630066514015198], [-0.724367082118988, 0.8082841038703918], [-0.7123408317565918, 0.3590790629386902]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-1.0062499970197678,0.6187499940395351,0.3156888990716994,"[[-0.37464216351509094, 0.4709194600582123], [-0.48255422711372375, 0.8553612232208252], [-0.7281160354614258, 0.8265948295593262], [-0.7105844616889954, 0.34143751859664917]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-1.0062499970197678,0.6187499940395351,0.26046786142395184,"[[-0.3571639060974121, 0.45991817116737366], [-0.46910980343818665, 0.8544599413871765], [-0.7409664988517761, 0.8458864688873291], [-0.6939986944198608, 0.3331104516983032]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-1.0062499970197678,0.6187499940395351,0.19251945284623104,"[[-0.3614549934864044, 0.42180702090263367], [-0.46166688203811646, 0.8696758151054382], [-0.7526281476020813, 0.8594396114349365], [-0.7056710720062256, 0.3166128993034363]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-1.0062499970197678,0.6187499940395351,0.12280846220589875,"[[-0.34775030612945557, 0.41065263748168945], [-0.446355938911438, 0.8719258308410645], [-0.7695793509483337, 0.8691819310188293], [-0.6942961812019348, 0.31218618154525757]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.5707963267948966,-0.30625001192092904,0.9187499985098835,0.02857207026894235,"[[-0.6520695090293884, 0.8082953095436096], [-0.6146368384361267, 0.2130986452102661], [-0.25522834062576294, 0.23652295768260956], [-0.29678991436958313, 0.8194661736488342]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.3089969389957472,-0.30625001192092904,0.9187499985098835,0.04502168190894012,"[[-0.6520235538482666, 0.7929003834724426], [-0.588908851146698, 0.21342776715755463], [-0.23200754821300507, 0.25270378589630127], [-0.2957724332809448, 0.8357323408126831]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.0471975511965979,-0.30625001192092904,0.9187499985098835,0.13057905974715656,"[[-0.6487909555435181, 0.7805562615394592], [-0.6000275611877441, 0.2297302782535553], [-0.24085329473018646, 0.2640354037284851], [-0.3020074665546417, 0.8472437858581543]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,-0.30625001192092904,0.9187499985098835,0.21514721614351026,"[[-0.6318663358688354, 0.7582696676254272], [-0.6184737682342529, 0.245630145072937], [-0.25866660475730896, 0.27448028326034546], [-0.3107776641845703, 0.857768714427948]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,-0.30625001192092904,0.9187499985098835,0.28830294170941123,"[[-0.6273183822631836, 0.755700945854187], [-0.6299129128456116, 0.26120904088020325], [-0.26976168155670166, 0.28991153836250305], [-0.3233114182949066, 0.872514009475708]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,-0.30625001192092904,0.9187499985098835,0.34935922341938,"[[-0.6126849055290222, 0.749531626701355], [-0.6250629425048828, 0.26843929290771484], [-0.26612725853919983, 0.3078610599040985], [-0.33853664994239807, 0.8908092379570007]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,-0.30625001192092904,0.9187499985098835,0.40680962867975023,"[[-0.5936383605003357, 0.7478997111320496], [-0.6399084329605103, 0.28421109914779663], [-0.2811352610588074, 0.3177490532398224], [-0.35476773977279663, 0.8980430960655212]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,-0.30625001192092904,0.9187499985098835,0.4502404382247993,"[[-0.5725170969963074, 0.748310387134552], [-0.6186331510543823, 0.28341570496559143], [-0.2617630958557129, 0.3411172032356262], [-0.37271541357040405, 0.9193856120109558]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,-0.30625001192092904,0.9187499985098835,0.4954779319524978,"[[-0.5604636669158936, 0.7567446827888489], [-0.63908851146698, 0.2952524423599243], [-0.28241097927093506, 0.3409630358219147], [-0.38826116919517517, 0.9181135296821594]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,-0.30625001192092904,0.9187499985098835,0.5212349203417708,"[[-0.5464769601821899, 0.7673871517181396], [-0.6425620913505554, 0.3115057945251465], [-0.285565584897995, 0.3552800118923187], [-0.40924230217933655, 0.9329513311386108]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,-0.30625001192092904,0.9187499985098835,0.5378634014691124,"[[-0.5386115312576294, 0.7808095812797546], [-0.6413090229034424, 0.321454256772995], [-0.285585880279541, 0.3732152581214905], [-0.43347975611686707, 0.9470477104187012]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.3089969389957465,-0.30625001192092904,0.9187499985098835,0.5476242786853256,"[[-0.5323586463928223, 0.7961026430130005], [-0.6478296518325806, 0.33814769983291626], [-0.29261648654937744, 0.3800472915172577], [-0.45363983511924744, 0.9424416422843933]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.5707963267948966,-0.30625001192092904,0.7999999999999996,0.08838926208114964,"[[-0.7701985836029053, 0.7537671327590942], [-0.6111656427383423, 0.1906547099351883], [-0.2654407024383545, 0.29077014327049255], [-0.43428662419319153, 0.8503942489624023]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.3089969389957472,-0.30625001192092904,0.7999999999999996,0.043935337798282785,"[[-0.7623892426490784, 0.7314104437828064], [-0.5376467704772949, 0.18668608367443085], [-0.20652632415294647, 0.3265473544597626], [-0.42986977100372314, 0.865189254283905]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.0471975511965979,-0.30625001192092904,0.7999999999999996,0.021401838699054973,"[[-0.7491421103477478, 0.7285342812538147], [-0.503652811050415, 0.19356811046600342], [-0.1785709261894226, 0.3499368727207184], [-0.43193113803863525, 0.8779557943344116]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,-0.30625001192092904,0.7999999999999996,0.09493113100050178,"[[-0.7225976586341858, 0.6900304555892944], [-0.5008140802383423, 0.20350895822048187], [-0.17738530039787292, 0.36531350016593933], [-0.44105106592178345, 0.8886488676071167]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,-0.30625001192092904,0.7999999999999996,0.16832363594865077,"[[-0.7029973268508911, 0.6891804337501526], [-0.5085607767105103, 0.21726356446743011], [-0.1858125627040863, 0.3792085647583008], [-0.45262542366981506, 0.9008589386940002]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,-0.30625001192092904,0.7999999999999996,0.2403532002676182,"[[-0.6773571968078613, 0.6754809617996216], [-0.5132496953010559, 0.2258049100637436], [-0.19328583776950836, 0.3924933671951294], [-0.46630799770355225, 0.910214364528656]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,-0.30625001192092904,0.7999999999999996,0.300415714206066,"[[-0.6723673343658447, 0.6795688271522522], [-0.5110270977020264, 0.236186683177948], [-0.1939462572336197, 0.41019439697265625], [-0.4843168258666992, 0.921954870223999]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,-0.30625001192092904,0.7999999999999996,0.35424532452191126,"[[-0.6654404997825623, 0.7111772894859314], [-0.5117217898368835, 0.25173795223236084], [-0.1953776478767395, 0.4268133044242859], [-0.5059889554977417, 0.928794801235199]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,-0.30625001192092904,0.7999999999999996,0.4031929934907449,"[[-0.6447910666465759, 0.7292323112487793], [-0.512276828289032, 0.258047878742218], [-0.20026862621307373, 0.44008928537368774], [-0.5260457396507263, 0.933448314666748]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,-0.30625001192092904,0.7999999999999996,0.443005861117306,"[[-0.640815019607544, 0.7410300374031067], [-0.5221275091171265, 0.2715248763561249], [-0.20535330474376678, 0.4453315734863281], [-0.5457851886749268, 0.9366204142570496]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,-0.30625001192092904,0.7999999999999996,0.4719689974074487,"[[-0.6295232772827148, 0.7563029527664185], [-0.5113131403923035, 0.28163477778434753], [-0.20276038348674774, 0.4692281484603882], [-0.5735715627670288, 0.9377880692481995]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.3089969389957465,-0.30625001192092904,0.7999999999999996,0.489750449514942,"[[-0.6041306853294373, 0.7705322504043579], [-0.5122971534729004, 0.29807189106941223], [-0.2079727202653885, 0.49057987332344055], [-0.6010502576828003, 0.9344250559806824]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.5707963267948966,-0.30625001192092904,0.7062499999999996,0.16165940270266504,"[[-0.8378614783287048, 0.6835126280784607], [-0.5640677213668823, 0.16658183932304382], [-0.2437046766281128, 0.334896057844162], [-0.5110718607902527, 0.8030404448509216]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.3089969389957472,-0.30625001192092904,0.7062499999999996,0.10519292118504683,"[[-0.8266945481300354, 0.6524239182472229], [-0.5098249912261963, 0.15761718153953552], [-0.20680080354213715, 0.3521806299686432], [-0.5173901915550232, 0.8278970122337341]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.0471975511965979,-0.30625001192092904,0.7062499999999996,0.05369596455801182,"[[-0.8054810166358948, 0.6245629191398621], [-0.4462040364742279, 0.1609356701374054], [-0.16037693619728088, 0.38174042105674744], [-0.5247796773910522, 0.8470613360404968]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.7853981633974485,-0.30625001192092904,0.7062499999999996,0.013487560806478591,"[[-0.78934246301651, 0.6130053400993347], [-0.40133416652679443, 0.17595751583576202], [-0.13018867373466492, 0.41367465257644653], [-0.5289451479911804, 0.8578774929046631]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.5235987755982991,-0.30625001192092904,0.7062499999999996,0.08667992380024811,"[[-0.7840272188186646, 0.6202433705329895], [-0.3871651291847229, 0.18974855542182922], [-0.12749072909355164, 0.43970805406570435], [-0.539890706539154, 0.8685956001281738]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.2617993877991498,-0.30625001192092904,0.7062499999999996,0.16399134857967218,"[[-0.7695024609565735, 0.6400411128997803], [-0.3853684961795807, 0.20786572992801666], [-0.13211585581302643, 0.46445173025131226], [-0.5574880242347717, 0.8788774609565735]]"
-0.29374998807907104,0.09375,1.5707963267948966,-4.440892098500626e-16,-0.30625001192092904,0.7062499999999996,0.23978577476862176,"[[-0.754291832447052, 0.6576532125473022], [-0.39398181438446045, 0.2131805568933487], [-0.1417841613292694, 0.47085824608802795], [-0.5743987560272217, 0.8823146820068359]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.2617993877991489,-0.30625001192092904,0.7062499999999996,0.3048654983343555,"[[-0.734836220741272, 0.686093270778656], [-0.39931806921958923, 0.22556236386299133], [-0.14844471216201782, 0.4843842387199402], [-0.5941208004951477, 0.88404780626297]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.30625001192092904,0.7062499999999996,0.36361866933123327,"[[-0.7264994978904724, 0.6796082854270935], [-0.40656760334968567, 0.23686160147190094], [-0.15821513533592224, 0.49760010838508606], [-0.6178051829338074, 0.8742640018463135]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.30625001192092904,0.7062499999999996,0.4128156187276985,"[[-0.71022629737854, 0.6913076043128967], [-0.40629497170448303, 0.24996358156204224], [-0.15793906152248383, 0.5104729533195496], [-0.6337270736694336, 0.8695980310440063]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.30625001192092904,0.7062499999999996,0.45519555642283677,"[[-0.7136183381080627, 0.7262759208679199], [-0.4134195148944855, 0.26278436183929443], [-0.15966051816940308, 0.519572377204895], [-0.6466203927993774, 0.8617624044418335]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.3089969389957465,-0.30625001192092904,0.7062499999999996,0.49351043292818914,"[[-0.7029359340667725, 0.7316226363182068], [-0.4402305483818054, 0.26763373613357544], [-0.17663796246051788, 0.514589250087738], [-0.6568371057510376, 0.8481384515762329]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,-0.36874999701976785,0.6187499940395351,0.2781844344126338,"[[-0.8157442212104797, 0.559170663356781], [-0.3938203454017639, 0.24321863055229187], [-0.22145606577396393, 0.5566436052322388], [-0.6139826774597168, 0.8581125140190125]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,-0.36874999701976785,0.6187499940395351,0.217106068974409,"[[-0.8155229091644287, 0.546418309211731], [-0.37606847286224365, 0.23656389117240906], [-0.2049606293439865, 0.5520647168159485], [-0.6266980767250061, 0.8493569493293762]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,-0.36874999701976785,0.6187499940395351,0.1502581335198762,"[[-0.8147875666618347, 0.5346983671188354], [-0.3583054542541504, 0.2392129898071289], [-0.18929921090602875, 0.556439220905304], [-0.6386949419975281, 0.8408900499343872]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,-0.36874999701976785,0.6187499940395351,0.08198726221879181,"[[-0.8279473781585693, 0.530206561088562], [-0.3301122188568115, 0.24679279327392578], [-0.17191028594970703, 0.5707368850708008], [-0.647588312625885, 0.8294344544410706]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,-0.36874999701976785,0.6187499940395351,0.02467682402012712,"[[-0.7919313311576843, 0.4985085129737854], [-0.3048461377620697, 0.2546885013580322], [-0.15567345917224884, 0.5832729935646057], [-0.6553037762641907, 0.8162714242935181]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.36874999701976785,0.6187499940395351,0.05122117136973127,"[[-0.7774337530136108, 0.48444777727127075], [-0.2817125618457794, 0.27456408739089966], [-0.1396661400794983, 0.6055020689964294], [-0.6592264771461487, 0.8012243509292603]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.36874999701976785,0.6187499940395351,0.11547775336613515,"[[-0.7363353371620178, 0.46659135818481445], [-0.26709485054016113, 0.28623098134994507], [-0.13210925459861755, 0.6199009418487549], [-0.6604813933372498, 0.7851305603981018]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,-0.36874999701976785,0.6187499940395351,0.18522417815427075,"[[-0.7379875183105469, 0.4829186797142029], [-0.2679804265499115, 0.30215778946876526], [-0.1267370581626892, 0.6334865093231201], [-0.657830536365509, 0.7690168619155884]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,-0.36874999701976785,0.6187499940395351,0.25096107775563115,"[[-0.7457361817359924, 0.5051282644271851], [-0.26475340127944946, 0.3202272355556488], [-0.12952756881713867, 0.6536227464675903], [-0.6507617235183716, 0.7544175386428833]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,-0.36874999701976785,0.6187499940395351,0.3135573619396744,"[[-0.785026490688324, 0.5473928451538086], [-0.2608608305454254, 0.3402903378009796], [-0.13365429639816284, 0.676001250743866], [-0.6399127840995789, 0.7422144412994385]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,-0.36874999701976785,0.6187499940395351,0.3635826471551628,"[[-0.7471562623977661, 0.5294513702392578], [-0.270122230052948, 0.35336798429489136], [-0.13618382811546326, 0.6878677010536194], [-0.6242733001708984, 0.7324533462524414]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,-0.36874999701976785,0.6187499940395351,0.40038879557872437,"[[-0.7223511934280396, 0.5422062873840332], [-0.2689456045627594, 0.37364378571510315], [-0.15274246037006378, 0.7142739295959473], [-0.6073579788208008, 0.7278100252151489]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,-0.6000000000000001,0.6187499940395351,0.3206858326131802,"[[-0.6593565344810486, 0.4580027163028717], [-0.32490360736846924, 0.5183742046356201], [-0.42365947365760803, 0.8244250416755676], [-0.8197554349899292, 0.780707061290741]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,-0.6000000000000001,0.6187499940395351,0.29918586397468777,"[[-0.6178273558616638, 0.45331546664237976], [-0.3050013482570648, 0.5262236595153809], [-0.42883923649787903, 0.8615458011627197], [-0.8242928981781006, 0.748767614364624]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,-0.6000000000000001,0.6187499940395351,0.28205930112622657,"[[-0.5766860246658325, 0.44301292300224304], [-0.29044774174690247, 0.5176233649253845], [-0.3915269076824188, 0.8513188362121582], [-0.8174919486045837, 0.7090787887573242]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,-0.6000000000000001,0.6187499940395351,0.24783906145461643,"[[-0.5671823620796204, 0.4359973967075348], [-0.28749242424964905, 0.5154038667678833], [-0.3750341832637787, 0.8648663759231567], [-0.8227395415306091, 0.68836909532547]]"
