push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,3.061616997868383e-17,0.5,0.07670921305265946,"[[-0.0499068908393383, 0.11315206438302994], [0.4516308307647705, 0.41028857231140137], [0.28571540117263794, 0.6946523189544678], [-0.23274624347686768, 0.42294085025787354]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.12940952255126043,0.48296291314453416,0.016761054278058095,"[[-0.0355958454310894, 0.044939760118722916], [0.38522255420684814, 0.4494907855987549], [0.13921506702899933, 0.7103275656700134], [-0.28668785095214844, 0.3027316927909851]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.12940952255126043,0.48296291314453416,0.05476650268663582,"[[-0.06859657913446426, 0.05524058640003204], [0.36834684014320374, 0.44115084409713745], [0.15501277148723602, 0.6857340931892395], [-0.3061300218105316, 0.3256697356700897]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.12940952255126043,0.48296291314453416,0.05962969246557204,"[[0.03274603933095932, 0.03876746818423271], [0.40377378463745117, 0.4905714988708496], [0.12676312029361725, 0.7217096090316772], [-0.24644266068935394, 0.26589012145996094]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.2499999999999999,0.43301270189221935,0.02234646527497073,"[[-0.10129528492689133, -0.013887295499444008], [0.2793246805667877, 0.42750078439712524], [0.016837991774082184, 0.661311686038971], [-0.3749088644981384, 0.22167883813381195]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.2499999999999999,0.43301270189221935,0.03456094216066849,"[[-0.03408665955066681, -0.01627526432275772], [0.2960442006587982, 0.46590274572372437], [0.005143075715750456, 0.6726294159889221], [-0.33012786507606506, 0.18871073424816132]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.2499999999999999,0.43301270189221935,0.08890432039613069,"[[0.01690753363072872, -0.009185830131173134], [0.3035683333873749, 0.5014220476150513], [-0.00972046423703432, 0.6820249557495117], [-0.2959349453449249, 0.16950421035289764]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.35355339059327373,0.3535533905932738,0.017965826192782672,"[[-0.09718398749828339, -0.09290917962789536], [0.2034192979335785, 0.4079420566558838], [-0.09945996850728989, 0.592647135257721], [-0.4066142141819, 0.09074879437685013]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.35355339059327373,0.3535533905932738,0.05589191256411686,"[[-0.12699367105960846, -0.08969087898731232], [0.19169196486473083, 0.39906877279281616], [-0.0865335613489151, 0.5810815095901489], [-0.42953887581825256, 0.10503661632537842]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.35355339059327373,0.3535533905932738,0.06895812933834189,"[[-0.045006588101387024, -0.08574989438056946], [0.2080586850643158, 0.44229280948638916], [-0.11432543396949768, 0.6018030047416687], [-0.36845630407333374, 0.07275526970624924]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.43301270189221935,0.24999999999999997,0.01693110606374749,"[[-0.145252987742424, -0.17903001606464386], [0.1291946917772293, 0.33267542719841003], [-0.18044763803482056, 0.48923105001449585], [-0.4532613158226013, 0.007883196696639061]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.43301270189221935,0.24999999999999997,0.04999158792895573,"[[-0.10846272855997086, -0.17491181194782257], [0.13537031412124634, 0.36052343249320984], [-0.19462721049785614, 0.4978474974632263], [-0.42650920152664185, -0.005296362563967705]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.43301270189221935,0.24999999999999997,0.08616746805481991,"[[-0.1346983164548874, -0.1778990924358368], [0.11526134610176086, 0.3189903497695923], [-0.16608314216136932, 0.4775014817714691], [-0.45452794432640076, -0.012309598736464977]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.4829629131445341,0.1294095225512605,0.053123214136373775,"[[-0.1808798611164093, -0.23382166028022766], [0.08943730592727661, 0.2775520086288452], [-0.23492373526096344, 0.3669620752334595], [-0.45073628425598145, 0.0045630959793925285]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.4829629131445341,0.1294095225512605,0.06747192056130129,"[[-0.20267389714717865, -0.23500722646713257], [0.08225586265325546, 0.2645992338657379], [-0.22509139776229858, 0.366582989692688], [-0.4617334008216858, 0.014697900041937828]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.4829629131445341,0.1294095225512605,0.1232277045815678,"[[-0.1974470168352127, -0.23008830845355988], [0.06968744844198227, 0.2525259852409363], [-0.215493842959404, 0.3571065366268158], [-0.4682244658470154, 0.007235477212816477]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,0.5,0.0,0.010689141088888967,"[[0.23109346628189087, -0.3284531235694885], [0.7952089905738831, -0.175977885723114], [0.7053870558738708, 0.17010611295700073], [0.1408986896276474, 0.02014392428100109]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,0.5,0.0,0.059705548112037245,"[[0.2549225091934204, -0.37640655040740967], [0.8102969527244568, -0.1692698448896408], [0.6853291988372803, 0.15995411574840546], [0.1353011429309845, -0.036766547709703445]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,0.5,0.0,0.061514617075992414,"[[0.22023481130599976, -0.281991183757782], [0.7793301343917847, -0.1770324409008026], [0.7330770492553711, 0.17795820534229279], [0.15733148157596588, 0.07273451238870621]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,0.48296291314453416,0.12940952255126037,0.022686051599262656,"[[0.2684924900531769, -0.30727148056030273], [0.793362557888031, -0.03958135470747948], [0.6323433518409729, 0.2766452431678772], [0.1100044697523117, 0.015953589230775833]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,0.48296291314453416,0.12940952255126037,0.04019263860479622,"[[0.2444726526737213, -0.26160648465156555], [0.7783370018005371, -0.0458156056702137], [0.6569069027900696, 0.2896592319011688], [0.11330524832010269, 0.07392687350511551]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,0.48296291314453416,0.12940952255126037,0.08365183957020796,"[[0.3000459671020508, -0.3441714346408844], [0.8057121634483337, -0.03382932022213936], [0.6192159056663513, 0.26456981897354126], [0.11686574667692184, -0.034353069961071014]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,0.43301270189221935,0.24999999999999997,0.019721232132652207,"[[0.2597494423389435, -0.24054588377475739], [0.7435123920440674, 0.08101862668991089], [0.55267333984375, 0.3821638524532318], [0.06411252170801163, 0.06176022067666054]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,0.43301270189221935,0.24999999999999997,0.0423637260824947,"[[0.29328006505966187, -0.2813163101673126], [0.7558149099349976, 0.08674827963113785], [0.5325241088867188, 0.36325743794441223], [0.0739615261554718, 0.0037998852785676718]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,0.43301270189221935,0.24999999999999997,0.08422576604838035,"[[0.24475839734077454, -0.2100125402212143], [0.7283774018287659, 0.07454170286655426], [0.5752577781677246, 0.39397022128105164], [0.06693239510059357, 0.10369053483009338]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,0.3535533905932738,0.35355339059327373,0.01375670896695194,"[[0.2557278871536255, -0.21551913022994995], [0.6764187216758728, 0.1902955025434494], [0.42893528938293457, 0.44749653339385986], [0.006443241611123085, 0.044376928359270096]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,0.3535533905932738,0.35355339059327373,0.05626831599158118,"[[0.2300967127084732, -0.1853576898574829], [0.6641231179237366, 0.18477803468704224], [0.44833406805992126, 0.46455609798431396], [-0.0015499473083764315, 0.09045805782079697]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,0.3535533905932738,0.35355339059327373,0.07234550972903657,"[[0.29473039507865906, -0.24411238729953766], [0.6876814961433411, 0.1995958536863327], [0.4195992946624756, 0.4320141673088074], [0.02844941057264805, -0.0013463129289448261]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,0.25000000000000006,0.4330127018922193,0.024433135305739852,"[[0.19769947230815887, -0.16945631802082062], [0.5729474425315857, 0.26974043250083923], [0.3067217767238617, 0.5072886347770691], [-0.07554010301828384, 0.06517692655324936]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,0.25000000000000006,0.4330127018922193,0.038057649529054695,"[[0.2409539520740509, -0.19789186120033264], [0.5838955640792847, 0.2789907455444336], [0.2926456332206726, 0.4849567115306854], [-0.05073400214314461, 0.013156544417142868]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,0.25000000000000006,0.4330127018922193,0.09752192909860058,"[[0.19158777594566345, -0.15174250304698944], [0.5605636239051819, 0.26412367820739746], [0.32210230827331543, 0.5213508605957031], [-0.07449892163276672, 0.09117373079061508]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,0.12940952255126037,0.48296291314453416,0.01867069513217133,"[[0.15095014870166779, -0.1675247848033905], [0.46375030279159546, 0.3290700316429138], [0.15936094522476196, 0.5173755884170532], [-0.1532808542251587, 0.025066982954740524]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,0.12940952255126037,0.48296291314453416,0.054950522866023636,"[[0.12699462473392487, -0.14839547872543335], [0.4525817930698395, 0.31975042819976807], [0.17113858461380005, 0.5359635353088379], [-0.16732537746429443, 0.05925840139389038]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.3089969389957465,0.12940952255126037,0.48296291314453416,0.08198320591268957,"[[0.19112032651901245, -0.18096809089183807], [0.47120416164398193, 0.34061485528945923], [0.15675364434719086, 0.5028514862060547], [-0.12482550740242004, -0.008202830329537392]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,0.12940952255126015,-0.4829629131445342,0.01807192854324055,"[[-0.11156367510557175, -0.32378506660461426], [0.3774588406085968, -0.6517366170883179], [0.5762187242507935, -0.35108068585395813], [0.09003837406635284, -0.025225993245840073]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,0.12940952255126015,-0.4829629131445342,0.0443645902662592,"[[-0.0812201201915741, -0.27937203645706177], [0.3649890124797821, -0.6404769420623779], [0.5994680523872375, -0.36536508798599243], [0.14299848675727844, 0.0023564379662275314]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,0.12940952255126015,-0.4829629131445342,0.09854295306924621,"[[-0.10734604299068451, -0.34026703238487244], [0.3922916054725647, -0.6587189435958862], [0.5700895190238953, -0.36364784836769104], [0.08557532727718353, -0.03632962331175804]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,0.25000000000000006,-0.4330127018922193,0.024313011475698316,"[[-0.01558989193290472, -0.33432289958000183], [0.4983882009983063, -0.6007875800132751], [0.6677399277687073, -0.28387773036956787], [0.1483680009841919, -0.01378864049911499]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,0.25000000000000006,-0.4330127018922193,0.04225951712861006,"[[-0.03136546537280083, -0.37777334451675415], [0.512790322303772, -0.6092398166656494], [0.6490835547447205, -0.28054434061050415], [0.11203361302614212, -0.04733959957957268]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,0.25000000000000006,-0.4330127018922193,0.08014186073051405,"[[0.010545026510953903, -0.29162460565567017], [0.48551684617996216, -0.5909527540206909], [0.6964867115020752, -0.2985915243625641], [0.20093782246112823, 0.014064987190067768]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,0.3535533905932737,-0.35355339059327384,0.011387743171467301,"[[0.05315031111240387, -0.3772892653942108], [0.6167526245117188, -0.5282331705093384], [0.7130818963050842, -0.18288150429725647], [0.1486406922340393, -0.029788607731461525]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,0.3535533905932737,-0.35355339059327384,0.06244713190301628,"[[0.0681857168674469, -0.32658305764198303], [0.6018880605697632, -0.5215089321136475], [0.7434486150741577, -0.19000433385372162], [0.1933480054140091, 0.011145420372486115]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,0.3535533905932737,-0.35355339059327384,0.06504603172390723,"[[0.052554111927747726, -0.4142933487892151], [0.6325237154960632, -0.5318942666053772], [0.699088454246521, -0.18722489476203918], [0.12744367122650146, -0.06225927919149399]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,0.4330127018922192,-0.2500000000000002,0.019030499011676933,"[[0.12551318109035492, -0.395062655210495], [0.7120921611785889, -0.42782315611839294], [0.7324671745300293, -0.07075218111276627], [0.14904533326625824, -0.03583943098783493]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,0.4330127018922192,-0.2500000000000002,0.04128281851095562,"[[0.1285732090473175, -0.33815285563468933], [0.6964069604873657, -0.4242427945137024], [0.7634449005126953, -0.07177404314279556], [0.1855912059545517, 0.016735754907131195]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,0.4330127018922192,-0.2500000000000002,0.08802852851806423,"[[0.1358647495508194, -0.4284327030181885], [0.7280316948890686, -0.42679694294929504], [0.7241215705871582, -0.07879902422428131], [0.13999341428279877, -0.06841497868299484]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,0.48296291314453416,-0.12940952255126034,0.02360918519754265,"[[0.18359704315662384, -0.3406294882297516], [0.7622367143630981, -0.30673158168792725], [0.7491546273231506, 0.05195150896906853], [0.1652592271566391, 0.01905149780213833]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,0.48296291314453416,-0.12940952255126034,0.03995188458703864,"[[0.19399547576904297, -0.3896532952785492], [0.7780842185020447, -0.30611011385917664], [0.7234362363815308, 0.04473522678017616], [0.14475180208683014, -0.032868027687072754]]"
0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,0.48296291314453416,-0.12940952255126034,0.08503725050178412,"[[0.18636661767959595, -0.2994341254234314], [0.7463757991790771, -0.30367621779441833], [0.7760705947875977, 0.051331937313079834], [0.19046154618263245, 0.06056365370750427]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,0.5,0.0,0.010805712928737943,"[[0.19646026194095612, -0.17689192295074463], [0.7835469245910645, -0.17854996025562286], [0.7851513624191284, 0.17618770897388458], [0.19724203646183014, 0.18328747153282166]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,0.5,0.0,0.053365269438907785,"[[0.1847228705883026, -0.12206512689590454], [0.7687091827392578, -0.1708890050649643], [0.8063852190971375, 0.1770104616880417], [0.22186970710754395, 0.23662713170051575]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,0.5,0.0,0.05697154335205731,"[[0.21976394951343536, -0.23133891820907593], [0.8047602772712708, -0.17629431188106537], [0.7729877233505249, 0.1670714020729065], [0.18808303773403168, 0.12814335525035858]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,0.48296291314453416,0.12940952255126037,0.020344724493511653,"[[0.23072412610054016, -0.17083264887332916], [0.8048508763313293, -0.04380218684673309], [0.7314355373382568, 0.301062673330307], [0.15651839971542358, 0.1819857954978943]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,0.48296291314453416,0.12940952255126037,0.03640275558757527,"[[0.20643171668052673, -0.11501605808734894], [0.7889537215232849, -0.043999530375003815], [0.74913090467453, 0.3056882917881012], [0.1647760272026062, 0.2427930384874344]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,0.48296291314453416,0.12940952255126037,0.0765479190768566,"[[0.2630785405635834, -0.21026603877544403], [0.8248439431190491, -0.03886841610074043], [0.7251445055007935, 0.2860702872276306], [0.15938185155391693, 0.13497167825698853]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,0.43301270189221935,0.24999999999999997,0.01998600274935883,"[[0.21954035758972168, -0.10668706893920898], [0.7746435403823853, 0.08619628101587296], [0.662529468536377, 0.4174162745475769], [0.10379407554864883, 0.23448684811592102]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,0.43301270189221935,0.24999999999999997,0.03795495964819358,"[[0.25557130575180054, -0.15306732058525085], [0.7914761304855347, 0.08861161023378372], [0.6498119831085205, 0.4066540002822876], [0.10990598052740097, 0.1769035905599594]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,0.43301270189221935,0.24999999999999997,0.07732580424843889,"[[0.1984974443912506, -0.0668584555387497], [0.7628768086433411, 0.08904168754816055], [0.6810253858566284, 0.4225974380970001], [0.11047952622175217, 0.2827511727809906]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,0.3535533905932738,0.35355339059327373,0.009275306068713064,"[[0.2248207926750183, -0.09965070337057114], [0.7289524078369141, 0.2034073919057846], [0.5502886772155762, 0.5039183497428894], [0.04079899936914444, 0.21003645658493042]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,0.3535533905932738,0.35355339059327373,0.05332922003930642,"[[0.2731836438179016, -0.1374700516462326], [0.7467389106750488, 0.21107180416584015], [0.5402498841285706, 0.48692119121551514], [0.05928879603743553, 0.1525547355413437]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,0.3535533905932738,0.35355339059327373,0.06263376554136932,"[[0.2005000114440918, -0.06949573755264282], [0.716149091720581, 0.2094821333885193], [0.5634667873382568, 0.5129641890525818], [0.036777012050151825, 0.2519400119781494]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,0.25000000000000006,0.4330127018922193,0.025901746792414696,"[[0.2135598510503769, -0.09203265607357025], [0.6526719927787781, 0.29996243119239807], [0.4196372926235199, 0.5603803396224976], [-0.025686101987957954, 0.1773676574230194]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,0.25000000000000006,0.4330127018922193,0.03665750522256216,"[[0.1782122552394867, -0.06293629854917526], [0.6394667029380798, 0.3000231683254242], [0.4315417408943176, 0.5738018751144409], [-0.040297023952007294, 0.22387517988681793]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,0.25000000000000006,0.4330127018922193,0.07842436083505241,"[[0.2665706276893616, -0.11396189779043198], [0.6699594259262085, 0.3149721622467041], [0.4190653860569, 0.5450451374053955], [0.00454193539917469, 0.13336625695228577]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,0.12940952255126037,0.48296291314453416,0.014499908637830341,"[[0.15217727422714233, -0.07367487251758575], [0.5436234474182129, 0.3655688166618347], [0.2842599153518677, 0.5996774435043335], [-0.11470667272806168, 0.16845659911632538]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,0.12940952255126037,0.48296291314453416,0.04758877920104817,"[[0.2007198929786682, -0.0926119014620781], [0.5567252039909363, 0.37565261125564575], [0.2795119881629944, 0.5827633738517761], [-0.08626510202884674, 0.12556737661361694]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,0.12940952255126037,0.48296291314453416,0.07887497560771632,"[[0.1330615133047104, -0.05557211861014366], [0.5168142318725586, 0.35158854722976685], [0.2959440052509308, 0.6112349629402161], [-0.12196767330169678, 0.19991141557693481]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,0.12940952255126015,-0.4829629131445342,0.01174369219899922,"[[-0.12263546139001846, -0.17747673392295837], [0.28036507964134216, -0.6036901473999023], [0.5409873127937317, -0.36144113540649414], [0.14013898372650146, 0.0692674070596695]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.0471975511965979,0.12940952255126015,-0.4829629131445342,0.04631537132024978,"[[-0.08380873501300812, -0.12234094738960266], [0.2692079544067383, -0.5890207290649414], [0.5543652176856995, -0.3754889667034149], [0.20207858085632324, 0.0966915637254715]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,0.12940952255126015,-0.4829629131445342,0.07369325418327664,"[[-0.12855856120586395, -0.20778003334999084], [0.29441192746162415, -0.6143959760665894], [0.5322312712669373, -0.3672965466976166], [0.1223885640501976, 0.05147513002157211]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,0.25000000000000006,-0.4330127018922193,0.02461743044278964,"[[-0.023517269641160965, -0.17273163795471191], [0.41171056032180786, -0.5644975900650024], [0.6510949730873108, -0.30100536346435547], [0.21621398627758026, 0.09598738700151443]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,0.25000000000000006,-0.4330127018922193,0.03260501313698706,"[[-0.045570917427539825, -0.23038482666015625], [0.42807021737098694, -0.5776854157447815], [0.6377168297767639, -0.29421907663345337], [0.16860546171665192, 0.05950228124856949]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.0471975511965979,0.25000000000000006,-0.4330127018922193,0.075002085322466,"[[0.006291455123573542, -0.12518195807933807], [0.4071629047393799, -0.551499605178833], [0.668681800365448, -0.3147501051425934], [0.27122774720191956, 0.1194075495004654]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,0.3535533905932737,-0.35355339059327384,0.01177145067226876,"[[0.03718940541148186, -0.21545051038265228], [0.5460168123245239, -0.506868302822113], [0.7261610627174377, -0.20088139176368713], [0.21809901297092438, 0.09614461660385132]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,0.3535533905932737,-0.35355339059327384,0.050515145430279886,"[[0.06230151653289795, -0.14634950459003448], [0.5321444869041443, -0.4961462616920471], [0.7455751299858093, -0.21298150718212128], [0.2770960330963135, 0.1427927166223526]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,0.3535533905932737,-0.35355339059327384,0.05840188944371655,"[[0.03587041795253754, -0.25903433561325073], [0.5640564560890198, -0.5182680487632751], [0.7135987281799316, -0.20337511599063873], [0.19300615787506104, 0.06502372771501541]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,0.4330127018922192,-0.2500000000000002,0.020379638671875,"[[0.10436438769102097, -0.23331376910209656], [0.6606516242027283, -0.42102155089378357], [0.7730933427810669, -0.08490204066038132], [0.21807540953159332, 0.10825198888778687]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,0.4330127018922192,-0.2500000000000002,0.03424247857399225,"[[0.10781680792570114, -0.16825275123119354], [0.6417974233627319, -0.40943849086761475], [0.7933058142662048, -0.08861378580331802], [0.2595961093902588, 0.15879082679748535]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,0.4330127018922192,-0.2500000000000002,0.07966202966450156,"[[0.11048571765422821, -0.27811354398727417], [0.6794421076774597, -0.4237317144870758], [0.763329803943634, -0.09456149488687515], [0.2017381489276886, 0.0710880383849144]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,0.48296291314453416,-0.12940952255126034,0.018508116205710582,"[[0.15386641025543213, -0.17729440331459045], [0.7266603112220764, -0.30229583382606506], [0.8069685101509094, 0.044489867985248566], [0.23343917727470398, 0.17425674200057983]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,0.48296291314453416,-0.12940952255126034,0.036155386251812,"[[0.16570693254470825, -0.2425316721200943], [0.7493332624435425, -0.30883336067199707], [0.7861722707748413, 0.03974691405892372], [0.20537063479423523, 0.11560609936714172]]"
0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,0.48296291314453416,-0.12940952255126034,0.07203926678537578,"[[0.1585584580898285, -0.1249166801571846], [0.7190579771995544, -0.29324233531951904], [0.8259099125862122, 0.037371836602687836], [0.26682960987091064, 0.21805696189403534]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.2617993877991498,0.5,0.0,0.018030007028026734,"[[0.15142372250556946, -0.046553902328014374], [0.7218561768531799, -0.17505142092704773], [0.804860532283783, 0.17342796921730042], [0.23203256726264954, 0.3043728172779083]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.5,0.0,0.03986648437064424,"[[0.1705044060945511, -0.11174626648426056], [0.7522032260894775, -0.18108659982681274], [0.7843847870826721, 0.17086942493915558], [0.2146851122379303, 0.24584898352622986]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.5,0.0,0.0732925401427297,"[[0.14885061979293823, 0.0077641853131353855], [0.706897497177124, -0.16722416877746582], [0.8193968534469604, 0.17001105844974518], [0.25566378235816956, 0.3514130413532257]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.48296291314453416,0.12940952255126037,0.010485256579600734,"[[0.18115048110485077, -0.05288917198777199], [0.7659521102905273, -0.054155126214027405], [0.7667667865753174, 0.30128997564315796], [0.17974552512168884, 0.3070554733276367]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.2617993877991498,0.48296291314453416,0.12940952255126037,0.05186331457160181,"[[0.15785382688045502, 0.010657655075192451], [0.739328920841217, -0.04856397584080696], [0.78265380859375, 0.30417999625205994], [0.19585518538951874, 0.36891087889671326]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.2617993877991489,0.48296291314453416,0.12940952255126037,0.059047696932844555,"[[0.20920351147651672, -0.10203871876001358], [0.7931116223335266, -0.053053177893161774], [0.754791796207428, 0.29941463470458984], [0.17735515534877777, 0.2567075788974762]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.2617993877991489,0.43301270189221935,0.24999999999999997,0.023362428391224353,"[[0.19660474359989166, -0.04694567620754242], [0.7703948616981506, 0.0721617043018341], [0.698474109172821, 0.4227180480957031], [0.12524797022342682, 0.30618470907211304]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.43301270189221935,0.24999999999999997,0.03041924128672781,"[[0.1576012521982193, 0.014356308616697788], [0.7399129271507263, 0.0705423429608345], [0.7093068361282349, 0.4231351912021637], [0.12484099715948105, 0.3730771243572235]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.5235987755982983,0.43301270189221935,0.24999999999999997,0.08205482557774867,"[[0.23322360217571259, -0.08074764162302017], [0.7977504134178162, 0.07857175171375275], [0.6835755705833435, 0.41566184163093567], [0.1339314877986908, 0.2654416859149933]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.2617993877991489,0.3535533905932738,0.35355339059327373,0.01341894934158257,"[[0.15439729392528534, 0.010418487712740898], [0.7135367393493652, 0.18315045535564423], [0.6120890378952026, 0.5224738717079163], [0.049733273684978485, 0.35512274503707886]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.5235987755982983,0.3535533905932738,0.35355339059327373,0.04068540084798032,"[[0.20993317663669586, -0.04045426473021507], [0.7474287152290344, 0.19271649420261383], [0.604531466960907, 0.519343912601471], [0.06487812846899033, 0.2889951765537262]]"
